Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,yobs_int,piobs_int,rrobs_int,idx_y_int,idx_pi_int,rstar_lw_int,ybar_lw_int,gg_home_int,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign,lw_decomp_r,lw_decomp_g_pos,lw_decomp_g_neg,lw_decomp_z_pos,lw_decomp_z_neg,int_decomp_r,int_decomp_gh_pos,int_decomp_gh_neg,int_decomp_gf_pos,int_decomp_gf_neg,int_decomp_z_pos,int_decomp_z_neg
2016,9,447.925628662109,2.66783905029297,-0.484782069921494,0,0,0.326279410378087,448.109460016119,1.22903082523976,447.925628662109,2.66783905029297,-0.484782069921494,0,0,-0.0171801122358506,447.548352786455,1.12759993472785,0.143024258962736,454.288848876953,1.73173880577087,-1.83479952812195,0,0,-0.15606001082164,452.522082109973,0.586811560600428,0.326279410378087,1.22903082523976,0,-0,-0.902751414861674,-0.0171801122358506,1.12759993472785,0,0.143024258962736,0,-0,-1.28780430592644
2016,12,449.30859375,4.00799369812012,0.0210199858993292,0,0,0.347116491674385,449.393153961259,1.2237711970529,449.30859375,4.00799369812012,0.0210199858993292,0,0,-0.000211288457853565,448.80514894274,1.12479409298223,0.145614550417077,454.842071533203,1.37571060657501,-1.81850636005402,0,0,-0.151106197244262,453.066172152991,0.59743921902534,0.347116491674385,1.2237711970529,0,-0,-0.876654705378516,-0.000211288457853565,1.12479409298223,0,0.145614550417077,0,-0,-1.27061993185717
2017,3,450.964630126953,9.25368690490723,1.58929741382599,0,0,0.380606579862901,450.694199860712,1.21918278725718,450.964630126953,9.25368690490723,1.58929741382599,0,0,0.0253265389404762,450.079382530415,1.12110126860714,0.148514879381436,455.327301025391,1.85239827632904,-1.55574691295624,0,0,-0.144062521412271,453.61119489153,0.609338924559025,0.380606579862901,1.21918278725718,0,-0,-0.838576207394279,0.0253265389404762,1.12110126860714,0,0.148514879381436,0,-0,-1.2442896090481
2017,6,452.408996582031,-0.224073305726051,0.022247551009059,0,0,0.39896004315726,451.964254777185,1.20150437037379,452.408996582031,-0.224073305726051,0.022247551009059,0,0,0.0363879521202368,451.322387232913,1.10482851437387,0.151842046634673,455.885589599609,1.33527207374573,-1.24369025230408,0,0,-0.134615759476458,454.172286341896,0.62298989693539,0.39896004315726,1.20150437037379,0,-0,-0.802544327216527,0.0363879521202368,1.10482851437387,0,0.151842046634673,0,-0,-1.22028260888831
2017,9,453.905120849609,1.40679895877838,-0.156214624643326,0,0,0.390789127164039,453.239733090584,1.17176052010576,453.905120849609,1.40679895877838,-0.156214624643326,0,0,0.0236692647488155,452.57219893762,1.07698995100505,0.155448940440026,456.671417236328,1.20700931549072,-0.827525675296783,0,0,-0.124180360897093,454.773540804852,0.637788554157526,0.390789127164039,1.17176052010576,0,-0,-0.78097139294172,0.0236692647488155,1.07698995100505,0,0.155448940440026,0,-0,-1.20876962669627
2017,12,454.8349609375,3.44300818443298,-0.0132187604904175,0,0,0.359634645127339,454.402367560365,1.11961571154868,454.8349609375,3.44300818443298,-0.0132187604904175,0,0,-0.0115849583342784,453.709706423727,1.02828319085492,0.158845198096242,457.792236328125,1.77521812915802,-0.831612825393677,0,0,-0.116027437158368,455.453189873987,0.651722996257758,0.359634645127339,1.11961571154868,0,-0,-0.759981066421341,-0.0115849583342784,1.02828319085492,0,0.158845198096242,0,-0,-1.19871334728544
2018,3,456.08203125,1.9460951089859,0.189411833882332,0,0,0.338701720913813,455.542991083106,1.07138237836178,456.08203125,1.9460951089859,0.189411833882332,0,0,-0.0398803347638403,454.821234057622,0.981904454600306,0.161013068216419,458.602233886719,2.5374903678894,-0.686533212661743,0,0,-0.114203150848252,456.094610163011,0.660617510080983,0.338701720913813,1.07138237836178,0,-0,-0.732680657447966,-0.0398803347638403,0.981904454600306,0,0.161013068216419,0,-0,-1.18279785758057
2018,6,457.162445068359,-1.72710704803467,-0.462808728218079,0,0,0.305370128538724,456.59754643538,1.01270249782705,457.162445068359,-1.72710704803467,-0.462808728218079,0,0,-0.0755909495299252,455.845389789343,0.927265949364718,0.162782998183269,459.131652832031,2.14165115356445,-0.415558695793152,0,0,-0.114072479433123,456.702896087376,0.667879322682094,0.305370128538724,1.01270249782705,0,-0,-0.707332369288323,-0.0755909495299252,0.927265949364718,0,0.162782998183269,0,-0,-1.16563989707791
2018,9,458.397613525391,-1.44064116477966,-0.155225068330765,0,0,0.270489940253618,457.598870450365,0.953957452128828,458.397613525391,-1.44064116477966,-0.155225068330765,0,0,-0.108486409185022,456.819709326376,0.873873864300026,0.164797385223542,459.753509521484,1.27296376228333,-0.30902299284935,0,0,-0.112978835719765,457.362620074343,0.676144113643636,0.270489940253618,0.953957452128828,0,-0,-0.68346751187521,-0.108486409185022,0.873873864300026,0,0.164797385223542,0,-0,-1.14715765870859
2018,12,459.468994140625,2.76586723327637,0.347504407167435,0,0,0.233419048171461,458.516360346666,0.892522017132408,459.468994140625,2.76586723327637,0.347504407167435,0,0,-0.141497974601472,457.709117440253,0.818723539753384,0.166407753853604,459.894958496094,1.86353778839111,-0.00500580435618758,0,0,-0.112937605487148,457.922263173249,0.682751265016429,0.233419048171461,0.892522017132408,0,-0,-0.659102968960947,-0.141497974601472,0.818723539753384,0,0.166407753853604,0,-0,-1.12662926820846
2019,3,460.517028808594,-0.441254317760468,0.929651260375977,0,0,0.196853200395758,459.348709933995,0.835167348044294,460.517028808594,-0.441254317760468,0.929651260375977,0,0,-0.171478286494869,458.520267993138,0.768398564890988,0.169277440231455,460.517028808594,1.60119247436523,0.193761304020882,0,0,-0.107463544550394,458.584122967386,0.694525247654293,0.196853200395758,0.835167348044294,0,-0,-0.638314147648536,-0.171478286494869,0.768398564890988,0,0.169277440231455,0,-0,-1.10915429161731
2019,6,462.094604492188,2.35177636146545,1.37373065948486,0,0,0.135692066595096,460.172851351203,0.783432168469277,462.094604492188,2.35177636146545,1.37373065948486,0,0,-0.222101253009616,459.3270119875,0.722944109295273,0.171748686422432,461.349029541016,1.6863511800766,0.262532293796539,0,0,-0.104996749796758,459.267994614268,0.704664477491751,0.135692066595096,0.783432168469277,0,-0,-0.647740101874181,-0.222101253009616,0.722944109295273,0,0.171748686422432,0,-0,-1.11679404872732
2019,9,462.884460449219,1.54833745956421,1.50728571414948,0,0,0.0180402079913105,460.883864320026,0.715265192066791,462.884460449219,1.54833745956421,1.50728571414948,0,0,-0.319065047576128,460.025984461482,0.663749889381298,0.173531528702704,462.511993408203,1.48276317119598,0.101585850119591,0,0,-0.107596948789648,460.034181570602,0.711979267782419,0.0180402079913105,0.715265192066791,0,-0,-0.697224984075481,-0.319065047576128,0.663749889381298,0,0.173531528702704,0,-0,-1.15634646566013
2019,12,463.007080078125,1.44848823547363,1.65211176872253,0,0,-0.133203562858749,461.572080339711,0.649347289082425,463.007080078125,1.44848823547363,1.65211176872253,0,0,-0.441071052168908,460.704851210326,0.607691739200302,0.173499848442265,463.191436767578,1.40301358699799,-0.398976057767868,0,0,-0.119011184229917,460.792514389885,0.711849287433609,-0.133203562858749,0.649347289082425,0,-0,-0.782550851941174,-0.441071052168908,0.607691739200302,0,0.173499848442265,0,-0,-1.22226263981148
2020,3,460.938354492188,-0.761721074581146,0.442738264799118,0,0,-0.304267432582859,462.120536656415,0.574977327706626,460.938354492188,-0.761721074581146,0.442738264799118,0,0,-0.574705938344481,461.264856501406,0.547259424237443,0.172285037495332,461.866546630859,1.79856157302856,-0.847697019577026,0,0,-0.130984108622796,461.172668604896,0.706865062290444,-0.304267432582859,0.574977327706626,0,-0,-0.879244760289485,-0.574705938344481,0.547259424237443,0,0.172285037495332,0,-0,-1.29425040007726
2020,6,443.7138671875,-12.3275260925293,-1.44696688652039,1,0,-0.42654697829462,462.539586530005,0.528467224957421,443.7138671875,-12.3275260925293,-1.44696688652039,1,0,-0.656691222400803,461.666160078285,0.511002976203337,0.176036930441639,453.662322998047,-0.7526735663414,-1.70779097080231,1,0,-0.117366164142847,461.739582820488,0.722258633779615,-0.42654697829462,0.528467224957421,0,-0,-0.955014203252041,-0.656691222400803,0.511002976203337,0,0.176036930441639,0,-0,-1.34373112904578
2020,9,460.448181152344,6.18311262130737,-0.0880904868245125,1,0,-0.491639559692477,463.114130333499,0.536843100927513,460.448181152344,6.18311262130737,-0.0880904868245125,1,0,-0.676909689332463,462.297325208326,0.533206953891005,0.181513874999134,461.138153076172,2.96415138244629,-1.68657004833221,1,0,-0.0966939734466488,462.556118775077,0.744729887302715,-0.491639559692477,0.536843100927513,0,-0,-1.02848266061999,-0.676909689332463,0.533206953891005,0,0.181513874999134,0,-0,-1.3916305182226
2020,12,459.853088378906,0.82991224527359,-0.471366047859192,1,0,-0.559530440721953,463.625796051365,0.539911759455866,459.853088378906,0.82991224527359,-0.471366047859192,1,0,-0.71104593971464,462.81927110018,0.541617999901072,0.185056325211888,462.265106201172,1.79323935508728,-1.87506127357483,1,0,-0.0838693580379469,463.198168863023,0.759264140112496,-0.559530440721953,0.539911759455866,0,-0,-1.09944220017782,-0.71104593971464,0.541617999901072,0,0.185056325211888,0,-0,-1.4377202648276
2021,3,460.326141357422,7.35983276367188,1.06608057022095,1,1,-0.586019060134192,464.221979287095,0.569069665185645,460.326141357422,7.35983276367188,1.06608057022095,1,1,-0.697630191199831,463.48052272531,0.582374526836518,0.189787577832721,463.651184082031,3.40117454528809,-2.08110117912292,1,0,-0.0651929765948781,463.957941288574,0.778675908117174,-0.586019060134192,0.569069665185645,0,-0,-1.15508872531984,-0.697630191199831,0.582374526836518,0,0.189787577832721,0,-0,-1.46979229586907
2021,6,459.101379394531,1.91070437431335,0.593486368656158,1,1,-0.59268621686177,464.839473430518,0.60225348048006,459.101379394531,1.91070437431335,0.593486368656158,1,1,-0.675466833657839,464.152534316442,0.62126086586231,0.193980291883577,465.338775634766,5.64626455307007,-2.27207493782043,1,1,-0.0492769489514171,464.775424006345,0.79587811628226,-0.59268621686177,0.60225348048006,0,-0,-1.19493969734183,-0.675466833657839,0.62126086586231,0,0.193980291883577,0,-0,-1.49070799140373
2021,9,456.180480957031,-1.73152041435242,-0.377042651176453,1,1,-0.558722031403963,465.459522871334,0.648752657593466,456.180480957031,-1.73152041435242,-0.377042651176453,1,1,-0.617409305031911,464.826405267295,0.673966948143445,0.197044708199356,466.160461425781,4.71887731552124,-2.75216031074524,1,1,-0.0379899770124275,465.513407919619,0.808451052745161,-0.558722031403963,0.648752657593466,0,-0,-1.20747468899743,-0.617409305031911,0.673966948143445,0,0.197044708199356,0,-0,-1.48842096137471
2021,12,463.355377197266,4.79714059829712,0.370583772659302,1,1,-0.499809863898062,466.264520500898,0.718790832395306,463.355377197266,4.79714059829712,0.370583772659302,1,1,-0.539597004367406,465.749498599902,0.750523099010826,0.200367035148075,467.861602783203,5.16963052749634,-3.55878210067749,1,1,-0.0256160261614308,466.373881390879,0.82208216592653,-0.499809863898062,0.718790832395306,0,-0,-1.21860069629337,-0.539597004367406,0.750523099010826,0,0.200367035148075,0,-0,-1.49048713852631
2022,3,465.076965332031,3.74385571479797,-0.403331160545349,1,1,-0.463287590210734,467.034968650053,0.766059981272929,465.076965332031,3.74385571479797,-0.403331160545349,1,1,-0.493125707084713,466.577761576196,0.795228330803246,0.202248771055018,467.606628417969,5.95113849639893,-2.53228187561035,1,1,-0.0185602770364498,467.124357383573,0.82980270503087,-0.463287590210734,0.766059981272929,0,-0,-1.22934757148366,-0.493125707084713,0.795228330803246,0,0.202248771055018,0,-0,-1.49060280894298
2022,6,468.162231445312,4.44683456420898,-0.158957406878471,1,1,-0.402259763504375,467.92397659491,0.828095418046757,468.162231445312,4.44683456420898,-0.158957406878471,1,1,-0.410156873359711,467.571647033717,0.862884733551544,0.204694956516832,467.762878417969,4.74763488769531,-2.51210641860962,1,1,-0.0074320881613299,467.895522196954,0.839839113670743,-0.402259763504375,0.828095418046757,0,-0,-1.23035518155113,-0.410156873359711,0.862884733551544,0,0.204694956516832,0,-0,-1.47773656342809
2022,9,469.701904296875,4.71024608612061,0.19133049249649,1,0,-0.351875353566043,468.853755514465,0.879513952848531,469.701904296875,4.71024608612061,0.19133049249649,1,0,-0.341200774564377,468.595245398416,0.916705152748726,0.207423722378932,468.482269287109,5.01376438140869,-1.53104734420776,1,0,0.00583966110316103,468.730655983239,0.851034916156734,-0.351875353566043,0.879513952848531,0,-0,-1.23138930641457,-0.341200774564377,0.916705152748726,0,0.207423722378932,0,-0,-1.46532964969203
2022,12,470.529235839844,2.48960947990417,0.0457584150135517,0,0,-0.299497778624283,469.838748675332,0.927423397318234,470.529235839844,2.48960947990417,0.0457584150135517,0,0,-0.270480032616602,469.690056232294,0.968816783337875,0.209601323964683,469.170074462891,4.60526561737061,-0.364751905202866,0,0,0.0179862155790197,469.516533396423,0.859969357028291,-0.299497778624283,0.927423397318234,0,-0,-1.22692117594252,-0.270480032616602,0.968816783337875,0,0.209601323964683,0,-0,-1.44889813991916
2023,3,470.611328125,2.47426652908325,-0.131426632404327,0,0,-0.244260452881529,470.849914267773,0.970415360905241,470.611328125,2.47426652908325,-0.131426632404327,0,0,-0.203201046457153,470.814579349718,1.01408610633896,0.212174190935516,469.891479492188,4.6105170249939,1.93761277198792,0,0,0.0332080636322027,470.329249233227,0.870525524865279,-0.244260452881529,0.970415360905241,0,-0,-1.21467581378677,-0.203201046457153,1.01408610633896,0,0.212174190935516,0,-0,-1.42946134373163
2023,6,470.907653808594,1.4362268447876,-0.13838692009449,0,0,-0.181981532858739,471.89075782352,1.01527633835996,470.907653808594,1.4362268447876,-0.13838692009449,0,0,-0.134532572702728,471.969381145596,1.05916515983069,0.21481270579977,470.517425537109,3.89111280441284,2.30990815162659,0,0,0.0494864744178037,471.133537092487,0.881351038217973,-0.181981532858739,1.01527633835996,0,-0,-1.1972578712187,-0.134532572702728,1.05916515983069,0,0.21481270579977,0,-0,-1.40851043833319
2023,9,472.594879150391,1.4311728477478,-0.359901905059814,0,0,-0.132291044915246,473.067154523234,1.06236365103975,472.594879150391,1.4311728477478,-0.359901905059814,0,0,-0.0776009897615757,473.266421895263,1.10565361136594,0.217622338479645,471.664459228516,2.34024548530579,2.63398742675781,0,0,0.0653736991612676,472.070650946582,0.892878627660132,-0.132291044915246,1.06236365103975,0,-0,-1.19465469595499,-0.0776009897615757,1.10565361136594,0,0.217622338479645,0,-0,-1.40087693960716
2023,12,473.291229248047,1.13390910625458,-0.549185574054718,0,0,-0.104516892272624,474.152341212814,1.08271202871205,473.291229248047,1.13390910625458,-0.549185574054718,0,0,-0.0436069249174851,474.469816580257,1.12756346561994,0.21863825459323,472.505035400391,2.11407327651978,2.59309101104736,0,0,0.0721165010771019,472.95124171702,0.897046810906637,-0.104516892272624,1.08271202871205,0,-0,-1.18722892098467,-0.0436069249174851,1.12756346561994,0,0.21863825459323,0,-0,-1.38980864513065
2024,3,474.882171630859,2.79603958129883,0.592337012290955,0,0,-0.0370590607726644,475.344202706949,1.12633989562547,474.882171630859,2.79603958129883,0.592337012290955,0,0,0.0247526836566128,475.77914712724,1.1702875332301,0.219022447884198,472.714477539062,3.91864848136902,3.00282549858093,0,0,0.0765200059635899,473.716394345616,0.898623110383943,-0.0370590607726644,1.12633989562547,0,-0,-1.16339895639813,0.0247526836566128,1.1702875332301,0,0.219022447884198,0,-0,-1.36455729745769
2024,6,476.572021484375,2.51918578147888,0.65624076128006,0,0,0.0189705614855435,476.567797921101,1.16162642796351,476.572021484375,2.51918578147888,0.65624076128006,0,0,0.0867065350935718,477.131159341938,1.20738995240997,0.220550006013593,473.596130371094,2.84212970733643,2.95675468444824,0,0,0.0851829636976456,474.627821860021,0.90489050010034,0.0189705614855435,1.16162642796351,0,-0,-1.14265586647797,0.0867065350935718,1.20738995240997,0,0.220550006013593,0,-0,-1.34123342332999
2024,9,477.824554443359,1.42582356929779,0.351289212703705,0,0,0.0692496605214261,477.844829101722,1.1915449436871,477.824554443359,1.42582356929779,0.351289212703705,0,0,0.141193625209932,478.53982618626,1.23879362817195,0.220863821630705,474.417694091797,2.3244297504425,2.93532776832581,0,0,0.0870739211915039,475.51675008535,0.906178048334138,0.0692496605214261,1.1915449436871,0,-0,-1.12229528316567,0.141193625209932,1.23879362817195,0,0.220863821630705,0,-0,-1.31846382459273
2024,12,478.064605712891,0.844204008579254,0.380651980638504,0,0,0.122202935611663,479.07442509984,1.21134695729959,478.064605712891,0.844204008579254,0.380651980638504,0,0,0.196254601192846,479.901480063679,1.26080137793539,0.220484781598192,474.876190185547,2.68107414245605,2.2848641872406,0,0,0.0856937671266054,476.362211965601,0.904622892064692,0.122202935611663,1.21134695729959,0,-0,-1.08914402168792,0.196254601192846,1.26080137793539,0,0.220484781598192,0,-0,-1.28503155834073
2025,3,479.338653564453,1.82739198207855,0.685210525989532,0,0,0.193092526644081,480.407272605041,1.24581437194134,479.338653564453,1.82739198207855,0.685210525989532,0,0,0.26724732061446,481.367235188264,1.29576414389012,0.220231285668043,474.713684082031,3.22255063056946,1.68005704879761,0,0,0.0865093427247814,477.070425847393,0.903582828347841,0.193092526644081,1.24581437194134,0,-0,-1.05272184529726,0.26724732061446,1.29576414389012,0,0.220231285668043,0,-0,-1.2487481089437
2025,6,480.775177001953,1.65344882011414,0.772001564502716,0,0,0.236290967922126,481.711996123837,1.26281000210694,480.775177001953,1.65344882011414,0.772001564502716,0,0,0.314672823479298,482.817605608601,1.31575779891078,0.222147973858601,475.655395507812,2.56670069694519,1.53631484508514,0,0,0.0966125868158132,477.981401547384,0.911446772523765,0.236290967922126,1.26281000210694,0,-0,-1.02651903418481,0.314672823479298,1.31575779891078,0,0.222147973858601,0,-0,-1.22323294929008
2025,9,482.931243896484,0.89188152551651,0.671562552452087,0,0,0.266375002751644,483.078030134503,1.28009528344871,482.931243896484,0.89188152551651,0.671562552452087,0,0,0.34360136578308,484.329518251124,1.33272453646481,0.222926962377185,476.725738525391,2.835618019104,1.5588995218277,0,0,0.10039042025135,478.878883634132,0.914642869966221,0.266375002751644,1.28009528344871,0,-0,-1.01372028069706,0.34360136578308,1.33272453646481,0,0.222926962377185,0,-0,-1.21205013305891
